@Step_start,0.0
Nocturnal,1.5,0.44593931558076716,46.9808016709377,2.6714390691970804
Vaermina,1.0,19.94223576632528,19.951278846727078,19.94663837606301
@Step_end
@Step_start,12.55
Hermeus Mora,0.5,3.522865941546891,3.2016765126205042,2.070086362383928
Molag Bal,0.5,-1.7956982210487553,-2.440199284187496,-3.3206533630082733
Namira,0.4,14.14878866443763,31.132025431511366,-5.53665323412038
Sheogorath,1.0,0.9535731712418039,1.0657681032860613,19.627623079265735
Nocturnal,1.5,0.45137724898730514,46.94978392724839,2.6946393689675534
Vaermina,1.0,19.939909540065923,19.949339039833518,19.944496129131817
@Step_end
@Step_start,12.600000000000001
Hermeus Mora,0.5,3.5084327167946854,3.1865623250098,2.0512973840353035
Molag Bal,0.5,-1.7690673435465392,-2.415483446453848,-3.2998247065982285
Namira,0.4,14.179720996852415,31.266186709386282,-5.516036584167098
Sheogorath,1.0,0.9652360175695351,1.0784333801645072,19.617352519794
Nocturnal,1.5,0.4568537263761873,46.91868705478959,2.717852242712213
Vaermina,1.0,19.937537624920243,19.947362285432376,19.94231239941918
@Step_end
@Step_start,12.65
Hermeus Mora,0.5,3.493877115481456,3.1713255363083728,2.0324413352939534
Molag Bal,0.5,-1.742246758107977,-2.3905621659390186,-3.278779186902107
Namira,0.4,14.210649028470526,31.40027007899244,-5.495336995425974
Sheogorath,1.0,0.9769688368034151,1.091167895539856,19.606956702129537
Nocturnal,1.5,0.46236903383250155,46.88751089633531,2.7410775828770997
Vaermina,1.0,19.935120029438018,19.945348620944067,19.940087232099028
@Step_end
@Step_start,12.700000000000001
Hermeus Mora,0.5,3.4791967802013715,3.1559634807400667,2.0135158011584497
Molag Bal,0.5,-1.7152341207839987,-2.3654328369327335,-3.2575142194531703
Namira,0.4,14.241572781526637,31.53427554491146,-5.474554896362414
Sheogorath,1.0,0.9887716028478061,1.1039716029651985,19.596435527864152
Nocturnal,1.5,0.46792346046580197,46.85625529655898,2.7643152807854543
Vaermina,1.0,19.932656761746156,19.943298082545887,19.937820672676086
@Step_end
@Step_start,12.75
Hermeus Mora,0.5,3.464389284474782,3.1404734142397035,1.9945182903504342
Molag Bal,0.5,-1.6880270166034554,-2.3400927728744794,-3.236027142741209
Namira,0.4,14.272492276080467,31.66820311271623,-5.453690715970801
Sheogorath,1.0,1.0006442899062582,1.116844456090322,19.58578889674578
Nocturnal,1.5,0.4735172983981364,46.82492010212927,2.7875652266541056
Vaermina,1.0,19.930147829542268,19.94121070516451,19.935512766970984
@Step_end
@Step_start,12.8
Hermeus Mora,0.5,3.449452129634286,3.124852510841525,1.9754462319242574
Molag Bal,0.5,-1.6606229564650976,-2.3145392027455864,-3.2143152147929164
Namira,0.4,14.303407530069341,31.80205278902441,-5.432744883760849
Sheogorath,1.0,1.0125868724754428,1.1297864086545293,19.57501670668063
Nocturnal,1.5,0.47915084274927744,46.79350516180759,2.8108273096114713
Vaermina,1.0,19.927593240088235,19.93908652246874,19.933163561105207
@Step_end
@Step_start,12.850000000000001
Hermeus Mora,0.5,3.4343827415278,3.109097858851837,1.9562969716730132
Molag Bal,0.5,-1.633019373846265,-2.2887692672453177,-3.1923756095490563
Namira,0.4,14.334318559360188,31.93582458155038,-5.41171782974246
Sheogorath,1.0,1.0245993253391812,1.1427974144794888,19.564118853735373
Nocturnal,1.5,0.48482439161904045,46.76201032654726,2.8341014177172346
Vaermina,1.0,19.924993000203735,19.93692556686243,19.93077310148591
@Step_end
@Step_start,12.9
Hermeus Mora,0.5,3.419178467025112,3.0932064567896997,1.9370677683158204
Molag Bal,0.5,-1.6052136213147716,-2.2627800147348034,-3.170205413023261
Namira,0.4,14.365225377800972,32.06951849915575,-5.390609984409114
Sheogorath,1.0,1.0366816235625753,1.1558774274621217,19.55309523213935
Nocturnal,1.5,0.4905382460665697,46.73043544959434,2.8573874379837454
Vaermina,1.0,19.922347116259726,19.93472786947765,19.928341434790582
@Step_end
@Step_start,12.950000000000001
Hermeus Mora,0.5,3.4038365703131808,3.0771752090780393,1.917755789449839
Molag Bal,0.5,-1.5772029668292566,-2.236568396931195,-3.1478016192259273
Namira,0.4,14.39612799727156,32.20313455189823,-5.369421778719874
Sheogorath,1.0,1.0488337424862486,1.1690264015675345,19.54194573428677
Nocturnal,1.5,0.4962927100864733,46.69878038658987,2.8806852563992122
Vaermina,1.0,19.91965559417194,19.93249346016806,19.92586860795155
@Step_end
@Step_start,13.0
Hermeus Mora,0.5,3.388354228964119,3.0610009214659426,1.898358107248992
Molag Bal,0.5,-1.548984589811949,-2.2101312643327957,-3.1251611258351617
Namira,0.4,14.427026427734008,32.33667275107909,-5.348153644080056
Sheogorath,1.0,1.061055657720705,1.1822442908220003,19.530670250738975
Nocturnal,1.5,0.5020880905816867,46.667044995673685,2.9039947579527325
Vaermina,1.0,19.916918439394305,19.930222367502484,19.92335466814038
@Step_end
@Step_start,13.05
Hermeus Mora,0.5,3.3727285297583274,3.0446802961611112,1.878871693889697
Molag Bal,0.5,-1.5205555769763104,-2.1834653613541413,-3.102280729595064
Namira,0.4,14.457920677282285,32.470133109288966,-5.326806012320617
Sheogorath,1.0,1.0733473451408164,1.1955310493059992,19.519268670226676
Nocturnal,1.5,0.5079246973329443,46.63522913758957,2.9273158266612254
Vaermina,1.0,19.91413565691238,19.92791461875869,19.92079966275213
@Step_end
@Step_start,13.100000000000001
Hermeus Mora,0.5,3.3569564642436056,3.028209926649465,1.8592934166820483
Molag Bal,0.5,-1.4919129178903952,-2.156567321148018,-3.079157121419768
Namira,0.4,14.488810752191405,32.603515640452216,-5.305379315676335
Sheogorath,1.0,1.0857087808804464,1.2088866311473239,19.507740879652246
Nocturnal,1.5,0.5138028429647389,46.6033326757917,2.950648345598315
Vaermina,1.0,19.911307251236728,19.9255702399174,19.918203639389482
@Step_end
@Step_start,13.15
Hermeus Mora,0.5,3.341034924009257,3.011586292176672,1.8396200328828312
Molag Bal,0.5,-1.463053500254948,-2.1294336600891945,-3.055786881179608
Namira,0.4,14.519696656965984,32.7368203598697,-5.283873986762821
Sheogorath,1.0,1.0981399413272224,1.222310990514258,19.496086764092006
Nocturnal,1.5,0.5197228429076469,46.571355476552284,2.973992196925229
Vaermina,1.0,19.908433226396298,19.923189255656442,19.915566645846738
@Step_end
@Step_start,13.200000000000001
Hermeus Mora,0.5,3.3249606956521927,2.9948057518639413,1.8198481841644558
Molag Bal,0.5,-1.4339741048732524,-2.1020607718922033,-3.032166472143471
Namira,0.4,14.550578394388214,32.870047284260025,-5.262290458552427
Sheogorath,1.0,1.110640803117466,1.2358040816088383,19.484306206798532
Nocturnal,1.5,0.5256850153569014,46.539297409070336,2.9973472619237547
Vaermina,1.0,19.90551358593175,19.920771689345184,19.91288873009373
@Step_end
@Step_start,13.25
Hermeus Mora,0.5,3.30873045540979,2.977864538427671,1.7999743907113392
Molag Bal,0.5,-1.404671400287494,-2.0744449213327556,-3.0082922350488555
Namira,0.4,14.581455965565256,33.00319643179929,-5.240629164349112
Sheogorath,1.0,1.1232113431312931,1.2493658586602083,19.472399089202977
Nocturnal,1.5,0.5316896812270919,46.50715834558137,3.020713421031317
Vaermina,1.0,19.90254833288878,19.91831756303907,19.910169940259582
@Step_end
@Step_start,13.3
Hermeus Mora,0.5,3.292340763431776,2.960758751469493,1.7799950449124131
Molag Bal,0.5,-1.3751419370539115,-2.0465822375393397,-2.9841603817682825
Namira,0.4,14.612329369976031,33.13626782215923,-5.218890537762301
Sheogorath,1.0,1.1358515384878984,1.2629962759180735,19.460365290917398
Nocturnal,1.5,0.5377371641028749,46.47493816146801,3.0440905538782244
Vaermina,1.0,19.8995374698114,19.91582689747443,19.907410324616382
@Step_end
@Step_start,13.350000000000001
Hermeus Mora,0.5,3.2757880576605958,2.943484350299844,1.7599064046152415
Molag Bal,0.5,-1.345382141626208,-2.0184687068181284,-2.959766988537534
Namira,0.4,14.643198605517435,33.269261476543946,-5.197075012679813
Sheogorath,1.0,1.1485613665410346,1.2766952876462705,19.448204689737103
Nocturnal,1.5,0.543827790185577,46.44263673537134,3.0674785393271287
Vaermina,1.0,19.896480998735196,19.91329971206341,19.904609931562756
@Step_end
@Step_start,13.4
Hermeus Mora,0.5,3.259068647286622,2.9260371462543713,1.7397045859036624
Molag Bal,0.5,-1.3153883098135828,-1.9901001649704988,-2.9351079887076077
Namira,0.4,14.674063668549955,33.40217741772499,-5.175183023239888
Sheogorath,1.0,1.1613408048747027,1.2904628481164604,19.435917161642987
Nocturnal,1.5,0.5499618882355796,46.410253949302806,3.09087725551476
Vaermina,1.0,19.893378921180584,19.91073602488911,19.90176880960731
@Step_end
@Step_start,13.450000000000001
Hermeus Mora,0.5,3.2421787057410474,2.908412794458184,1.7193855553568564
Molag Bal,0.5,-1.2851565997762386,-1.961472289058183,-2.9101791649782687
Namira,0.4,14.704924553942698,33.53501567007506,-5.15321500380239
Sheogorath,1.0,1.1741898312990693,1.3042989116019594,19.423502580803873
Nocturnal,1.5,0.5561397895103702,46.377789688756636,3.1142865798959676
Vaermina,1.0,19.890231238145997,19.908135852700926,19.898887007352
@Step_end
@Step_start,13.5
Hermeus Mora,0.5,3.2251142631853846,2.890606784988148,1.6989451217432423
Molag Bal,0.5,-1.2546830245172924,-1.9325805885662433,-2.8849761410665815
Namira,0.4,14.735781255117818,33.6677762596001,-5.131171388919211
Sheogorath,1.0,1.187108423846625,1.3182034323717198,19.410960819578857
Nocturnal,1.5,0.5623618276981561,46.34524384282249,3.1377063892901216
Vaermina,1.0,19.887037950101067,19.905499210909998,19.89596457347538
@Step_end
@Step_start,13.55
Hermeus Mora,0.5,3.2078711984520787,2.8726144333779797,1.6783789270975213
Molag Bal,0.5,-1.2239634438256044,-1.9034203959086307,-2.85949437275872
Namira,0.4,14.766633764094353,33.80045921396998,-5.109052613303939
Sheogorath,1.0,1.2000965607686034,1.3321763646844762,19.398291748519647
Nocturnal,1.5,0.5686283388469326,46.31261630429831,3.161136559929913
Vaermina,1.0,19.883799056979793,19.902826113584883,19.89300155671579
@Step_end
@Step_start,13.600000000000001
Hermeus Mora,0.5,3.1904452303857496,2.8544308704047743,1.6576824371234722
Molag Bal,0.5,-1.192993555619058,-1.8739868562149602,-2.8337291382876337
Namira,0.4,14.79748207153146,33.93306456254762,-5.086859111800842
Sheogorath,1.0,1.213154220531679,1.3462176627830724,19.38549523637287
Nocturnal,1.5,0.5749396612889083,46.27990696980308,3.184576967512588
Vaermina,1.0,19.880514558173648,19.90011657344736,19.889998005854423
@Step_end
@Step_start,13.65
Hermeus Mora,0.5,3.1728319085289747,2.836051031088661,1.6368509308586188
Molag Bal,0.5,-1.1617688866322027,-1.8442749163302028,-2.80767552797267
Namira,0.4,14.828326166771069,34.06559233641673,-5.064591319353199
Sheogorath,1.0,1.2262813818149636,1.3603272808889846,19.372571150082386
Nocturnal,1.5,0.5812961355601899,46.24711573988938,3.208027487253657
Vaermina,1.0,19.877184452524666,19.897370601868392,19.88695396969829
@Step_end
@Step_start,13.700000000000001
Hermeus Mora,0.5,3.1550266030901484,2.8174696428294275,1.6158794895295627
Molag Bal,0.5,-1.1302847823858115,-1.8142793129511334,-2.7813284330499246
Namira,0.4,14.85916603787991,34.198042568408006,-5.042249670971045
Sheogorath,1.0,1.2394780235073235,1.37450517319706,19.359519354791573
Nocturnal,1.5,0.5876981043156384,46.214242519155555,3.231487993943104
Vaermina,1.0,19.87380873831851,19.894588208864235,19.883869497063134
@Step_end
@Step_start,13.75
Hermeus Mora,0.5,3.1370244941237475,2.7986812125950356,1.5947629845184428
Molag Bal,0.5,-1.0985363963686956,-1.7839945598144613,-2.7546825336137455
Namira,0.4,14.89000167169098,34.33041529312395,-5.019834601698361
Sheogorath,1.0,1.2527441247050408,1.388751293870489,19.34633971384556
Nocturnal,1.5,0.5941459122388106,46.18128721635721,3.2549583620041287
Vaermina,1.0,19.87038741327748,19.891769403092695,19.880744636756233
@Step_end
@Step_start,13.8
Hermeus Mora,0.5,3.1188205598451386,2.779680013066785,1.5734960643515017
Molag Bal,0.5,-1.0665186783539162,-1.753414933841404,-2.7277322855803607
Namira,0.4,14.920833053844376,34.4627105469622,-4.997346546579756
Sheogorath,1.0,1.266079664709843,1.403065597036032,19.33303208879344
Nocturnal,1.5,0.6006399059469104,46.148249744517926,3.2784384655544456
Vaermina,1.0,19.866920474553506,19.888914191849505,19.877579437559106
@Step_end
@Step_start,13.850000000000001
Hermeus Mora,0.5,3.100409563992715,2.7604600676343036,1.5520731406099333
Molag Bal,0.5,-1.0342263617622018,-1.7225344601318848,-2.7004719065737617
Namira,0.4,14.951660168827557,34.59492836813751,-4.97478594062669
Sheogorath,1.0,1.2794846230273276,1.417448036779524,19.319596339390444
Nocturnal,1.5,0.6071804338906786,46.1151300210389,3.301928178470152
Vaermina,1.0,19.86340791872108,19.886022581064843,19.874373948210152
@Step_end
@Step_start,13.9
Hermeus Mora,0.5,3.0817860421395045,2.741015134120287,1.5304883726508134
Molag Bal,0.5,-1.0016539499747186,-1.6913468956882824,-2.672895360621624
Namira,0.4,14.982483000014996,34.727068796702255,-4.952153218783273
Sheogorath,1.0,1.2929589793658118,1.4318985671416777,19.306032323600018
Nocturnal,1.5,0.6137678462491587,46.08192796780732,3.3254273744521883
Vaermina,1.0,19.859849741770166,19.88309457529995,19.871128217387188
@Step_end
@Step_start,13.950000000000001
Hermeus Mora,0.5,3.062944286844172,2.721338687099711,1.5087356510117493
Molag Bal,0.5,-0.968795701485137,-1.6598457117334613,-2.6449963415348714
Namira,0.4,15.013301529707242,34.85913187456561,-4.929448815891685
Sheogorath,1.0,1.3065027136356364,1.4464171421142158,19.29233989759589
Nocturnal,1.5,0.6204024948192873,46.048643511303204,3.3489359270953942
Vaermina,1.0,19.85624593909904,19.880130177743872,19.867842293689893
@Step_end
@Step_start,14.0
Hermeus Mora,0.5,3.0438783315173525,2.7014238986607833,1.4868085793565875
Molag Bal,0.5,-0.9356456137669424,-1.6280240744703514,-2.616768254828182
Namira,0.4,15.044115739169376,34.99111764551134,-4.906673166657256
Sheogorath,1.0,1.3201158059489584,1.4610037156363547,19.278518915764003
Nocturnal,1.5,0.6270847329002612,46.01527658270452,3.372453709960168
Vaermina,1.0,19.8525965055071,19.877129390210296,19.86451622562218
@Step_end
@Step_start,14.05
Hermeus Mora,0.5,3.0245819328631303,2.6812636174347535,1.4647004548007474
Molag Bal,0.5,-0.9021974057158187,-1.5958748241102076,-2.5882041980199855
Namira,0.4,15.07492560866889,35.123026155214205,-4.883826705613247
Sheogorath,1.0,1.3337982366200674,1.475658241591675,19.26456923070439
Nocturnal,1.5,0.6338149151726503,45.98182711799023,3.3959805966467242
Vaermina,1.0,19.848901435187617,19.87409221313447,19.861150061574453
@Step_end
@Step_start,14.100000000000001
Hermeus Mora,0.5,3.0050485517368917,2.66085034569844,1.4424042464330527
Molag Bal,0.5,-0.8684444985083558,-1.563390451973408,-2.559296939128772
Namira,0.4,15.105731117512954,35.25485745125512,-4.860909867085366
Sheogorath,1.0,1.347549986166266,1.4903806738054077,19.250490693232923
Nocturnal,1.5,0.6405933975722311,45.948295058041076,3.4195164608719413
Vaermina,1.0,19.84516072172042,19.871018645570228,19.85774384980579
@Step_end
@Step_start,14.15
Hermeus Mora,0.5,2.985271332239277,2.640176214326337,1.4199125718257766
Molag Bal,0.5,-0.8343799946968175,-1.530563075439668,-2.5300388931574034
Namira,0.4,15.136532244085108,35.3866115831349,-4.837923085156058
Sheogorath,1.0,1.3613710353093547,1.5051709660421722,19.236283152382953
Nocturnal,1.5,0.6474205371585285,45.914680348737846,3.44306117654879
Vaermina,1.0,19.84137435806452,19.867908685187043,19.85429763842601
@Step_end
@Step_start,14.200000000000001
Hermeus Mora,0.5,2.965243078840989,2.619232955337802,1.3972176712953863
Molag Bal,0.5,-0.7999966553347495,-1.4973844104931722,-2.5004220963278665
Namira,0.4,15.16732896588135,35.518288602286766,-4.814866793628606
Sheogorath,1.0,1.3752613649777647,1.520029072004204,19.221946455406805
Nocturnal,1.5,0.654296691978067,45.88098294105675,3.466614617868316
Vaermina,1.0,19.837542336550676,19.86476232826719,19.850811475377657
@Step_end
@Step_start,14.25
Hermeus Mora,0.5,2.944956231304155,2.598011871748211,1.3743113796423598
Molag Bal,0.5,-0.7652868748991466,-1.4638457415715276,-2.4704381777947964
Namira,0.4,15.198121259545642,35.64988856208757,-4.791741425991073
Sheogorath,1.0,1.3892209563093942,1.5349549453301152,19.2074804477771
Nocturnal,1.5,0.6612222209223425,45.84720279116169,3.490176659384149
Vaermina,1.0,19.833664648873878,19.86157956970291,19.847285408417843
@Step_end
@Step_start,14.3
Hermeus Mora,0.5,2.9244028371320026,2.5765038043901347,1.351185095058549
Molag Bal,0.5,-0.730242653740957,-1.4299378883845946,-2.440078328526206
Namira,0.4,15.228909100904838,35.78141151786776,-4.768547415380123
Sheogorath,1.0,1.4032497906551928,1.5499485395942296,19.19288497318793
Nocturnal,1.5,0.668197483580543,45.81333986049318,3.5137471760995065
Vaermina,1.0,19.82974128608574,19.858360402993647,19.843719485100024
@Step_end
@Step_start,14.350000000000001
Hermeus Mora,0.5,2.903574521238825,2.554699095320271,1.3278297448436969
Molag Bal,0.5,-0.6948555677559265,-1.395651169318948,-2.4093332669929737
Namira,0.4,15.259692465003013,35.9128575269201,-4.7452851945447545
Sheogorath,1.0,1.417347849583558,1.5650098083065438,19.178159873555785
Nocturnal,1.5,0.6752228400870564,45.77939411585347,3.5373260435566443
Vaermina,1.0,19.82577223858682,19.855104820243273,19.840113752755617
@Step_end
@Step_start,14.4
Hermeus Mora,0.5,2.882462452485427,2.53258754736856,1.3042357475174973
Molag Bal,0.5,-0.6591167349210001,-1.3609753609844017,-2.3781932012534255
Namira,0.4,15.29047132613522,36.04422664850718,-4.721955195809967
Sheogorath,1.0,1.4315151148856033,1.580138704913366,19.16330498902029
Nocturnal,1.5,0.6822986509638225,45.745365529487735,3.5609131379287073
Vaermina,1.0,19.821757496118842,19.85181281215736,19.83646825847551
@Step_end
@Step_start,14.450000000000001
Hermeus Mora,0.5,2.861057306670023,2.510158379315731,1.280392970848252
Molag Bal,0.5,-0.6230167782862737,-1.325899653388865,-2.3466477869540143
Namira,0.4,15.321245657880674,36.17551894386773,-4.698557851040404
Sheogorath,1.0,1.4457515685813684,1.5953351827986906,19.14832015794466
Nocturnal,1.5,0.6894252769575994,45.71125407916092,3.5845083361139185
Vaermina,1.0,19.81769704775681,19.848484368040406,19.832783049091432
@Step_end
@Step_start,14.5
Hermeus Mora,0.5,2.8393492254990873,2.487400176102171,1.2562906852416005
Molag Bal,0.5,-0.5865457849470389,-1.2904126001444296,-2.3146860806895053
Namira,0.4,15.352015433135342,36.306734476221784,-4.675093591603991
